Palo Alto Networks Researcher Identifies 3 Critical Internet Explorer Vulnerabilities, 2015-02-10, Ryan Olson, Threat Prevention|Unit 42|internet explorer|microsoft|Microsoft Security Bulletin|vulnerability, https://unit42.paloaltonetworks.com/palo-alto-networks-researcher-identifies-3-critical-internet-explorer-vulnerabilities/, 563_palo-alto-networks-researcher-identifies-3-critical-internet-explorer-vulnerabilities.txt
Watch Our Researchers Cover Predicting Malicious Domains at VB2014, 2015-02-09, Palo Alto Networks, Cybersecurity|Events|Threat Prevention|Unit 42|vb2014|Virus Bulletin International Conference, https://unit42.paloaltonetworks.com/watch-researchers-cover-predicting-malicious-domains-vb2014/, 564_watch-researchers-cover-predicting-malicious-domains-vb2014.txt
Filmkan: Mysterious Turkish Botnet Grows Through Facebook, 2015-02-05, Ryan Olson, Malware|Threat Advisory/Analysis|Threat Prevention|Unit 42|botnet|Facebook|Filmkan|Google Chrome|WildFire, https://unit42.paloaltonetworks.com/filmkan-mysterious-turkish-botnet-grows-facebook/, 565_filmkan-mysterious-turkish-botnet-grows-facebook.txt
Analysis: CryptoWall 3.0 Dyre and I2P, 2015-02-01, Ryan Olson, Cybersecurity|Malware|Threat Advisory/Analysis|Unit 42|CryptoWall|CryptoWall 3.0|Dyre|I2P|p2p|Tor, https://unit42.paloaltonetworks.com/analysis-cryptowall-3-0-dyre-i2p/, 566_analysis-cryptowall-3-0-dyre-i2p.txt
How To Protect Yourself From the Latest CTB-Locker Campaign, 2015-01-29, Tomer Bar, Endpoint|Malware|Threat Prevention|Unit 42|CTB-Locker|enterprise security platform|ransomware|VirusTotal, https://unit42.paloaltonetworks.com/protect-latest-ctb-locker-campaign/, 567_protect-latest-ctb-locker-campaign.txt
Newest CTB-Locker Campaign Bypasses Legacy Security Products, 2015-01-28, Tomer Bar, Endpoint|Malware|Threat Advisory/Analysis|Threat Prevention|Unit 42|CTB-Locker|enterprise security platform|ransomware|VirusTotal, https://unit42.paloaltonetworks.com/newest-ctb-locker-campaign-bypasses-legacy-security-products/, 568_newest-ctb-locker-campaign-bypasses-legacy-security-products.txt
Scareware App Downloaded Over a Million Times from Google Play, 2015-01-22, Claud Xiao, Application Advisory/Analysis|Mobility|Threat Advisories - Advisories|Threat Prevention|Unit 42|Android|AntiVirus for Android|Google Play|Google Play Store|Scareware|Virus Shield|WildFire, https://unit42.paloaltonetworks.com/scareware-app-downloaded-million-times-google-play/, 569_scareware-app-downloaded-million-times-google-play.txt
Our Favorite Presentations from ShmooCon 2015, 2015-01-21, Phil Da Silva, Events|Threat Prevention|Unit 42|Shmoocon, https://unit42.paloaltonetworks.com/favorite-presentations-shmoocon-2015/, 570_favorite-presentations-shmoocon-2015.txt
Dridex Banking Trojan Begins 2015 with a Bang, 2015-01-16, Ryan Olson, Malware|Threat Prevention|Unit 42|Dridex|dridex banking trojan|Trojan|WildFire, https://unit42.paloaltonetworks.com/dridex-banking-trojan-begins-2015-bang/, 571_dridex-banking-trojan-begins-2015-bang.txt
Don’t Miss A Single Threat Intelligence Update from Unit 42!, 2014-12-29, Chad Berndtson, Reports|Unit 42|419 Evolution|CoolReaper|threat intelligence|Threat Landscape Review|whitepaper|WireLurker, https://unit42.paloaltonetworks.com/dont-miss-single-threat-intelligence-update-unit-42/, 572_dont-miss-single-threat-intelligence-update-unit-42.txt
CoolReaper Revealed: A Backdoor in Coolpad Android Devices, 2014-12-17, Claud Xiao, Announcement|Malware|Reports|Unit 42|Android|Coolpad|CoolReaper, https://unit42.paloaltonetworks.com/coolreaper-revealed-backdoor-coolpad-android-devices/, 573_coolreaper-revealed-backdoor-coolpad-android-devices.txt
Google Chrome Exploitation – A Case Study, 2014-12-14, Palo Alto Networks, Endpoint|Malware|Unit 42|Advanced Endpoint Protection|exploitation|Google Chrome|Traps, https://unit42.paloaltonetworks.com/google-chrome-exploitation-case-study/, 574_google-chrome-exploitation-case-study.txt
Unit 42 Explores Malware Attack Vectors in Key Industries, 2014-12-11, Palo Alto Networks, Malware|Media|Threat Prevention|Unit 42|infographic|media|Threat Landscape Review, https://unit42.paloaltonetworks.com/unit-42-explores-malware-attack-vectors-key-industries/, 575_unit-42-explores-malware-attack-vectors-key-industries.txt
DTLS Vulnerabilities in CVE-2014-6321, 2014-12-10, Jin Chen, Threat Advisories - Advisories|Threat Prevention|Unit 42|CVE-2014-6321|Datagram Transport Layer Security|DTLS|Microsoft Remote Desktop Protocol|Microsoft Security Bulletin|Microsoft Windows|MS14-066|Remote Desktop Gateway|Schannel, https://unit42.paloaltonetworks.com/dtls-vulnerabilities-cve-2014-6321/, 576_dtls-vulnerabilities-cve-2014-6321.txt
How Malware Trends Affect Key Industries From Healthcare to High Tech, 2014-12-10, Ryan Olson, Malware|Reports|Threat Prevention|Unit 42|Vertical|Asprox|kuluoz|WildFire, https://unit42.paloaltonetworks.com/how-malware-trends-affect-key-industries-from-healthcare-to-high-tech/, 577_how-malware-trends-affect-key-industries-from-healthcare-to-high-tech.txt
Learn More About WireLurker and the Impact to OS X and iOS, 2014-12-05, Chad Berndtson, Malware|Unit 42|Apple|iOS|OS X|webinar|WireLurker, https://unit42.paloaltonetworks.com/learn-wirelurker-impact-os-x-ios/, 578_learn-wirelurker-impact-os-x-ios.txt
Code to Trigger MS14-066 ECDSA Server BOF Vulnerability, 2014-12-04, IPS Team, Endpoint|Threat Prevention|Unit 42|BOF|Buffer Overflow|Microsoft Secure Channel|Microsoft Security Bulletin|MS14-066|OpenSSL|Schannel|vulnerability, https://unit42.paloaltonetworks.com/code-trigger-ms14-066-ecdsa-server-bof-vulnerability/, 579_code-trigger-ms14-066-ecdsa-server-bof-vulnerability.txt
Follow-On to VBA-Initiated Infostealer Campaign: Exploring Related Malware and Actors, 2014-12-03, Rob Downs, Malware|Threat Prevention|Unit 42|enterprise security platform|Infostealer|WildFire, https://unit42.paloaltonetworks.com/follow-vba-initiated-infostealer-campaign-exploring-related-malware-actors/, 580_follow-vba-initiated-infostealer-campaign-exploring-related-malware-actors.txt
Addressing CVE-2014-6332 SWF Exploit, 2014-11-26, Palo Alto Networks, Endpoint|Threat Prevention|Unit 42|Advanced Endpoint Protection|EMET|endpoint|internet explorer|shellcode|Traps|vulnerabilities, https://unit42.paloaltonetworks.com/addressing-cve-2014-6332-swf-exploit/, 581_addressing-cve-2014-6332-swf-exploit.txt
Protecting Users from iOS App Provisioning Profile Abuse, 2014-11-24, Zhi Xu, Mobility|Unit 42|globalprotect|iOS|Masque Attack|MDM|WireLurker, https://unit42.paloaltonetworks.com/protecting-users-ios-app-provisioning-profile-abuse/, 582_protecting-users-ios-app-provisioning-profile-abuse.txt
Don’t Forget to Subscribe to Unit 42 Threat Intelligence Alerts, 2014-11-21, Chad Berndtson, Cybersecurity|Threat Prevention|Unit 42|Research|threat intelligence, https://unit42.paloaltonetworks.com/dont-forget-subscribe-unit-42-threat-intelligence-alerts/, 583_dont-forget-subscribe-unit-42-threat-intelligence-alerts.txt
Tracking the WireLurker Arrests, 2014-11-17, Jen Miller-Osborn, Malware|Unit 42|WireLurker, https://unit42.paloaltonetworks.com/tracking-wirelurker-arrests/, 584_tracking-wirelurker-arrests.txt
Palo Alto Networks Identifies 3 Critical Internet Explorer Vulnerabilities, 2014-11-11, Ryan Olson, Threat Prevention|Unit 42|internet explorer|microsoft|Microsoft Security Bulletin|vulnerability, https://unit42.paloaltonetworks.com/palo-alto-networks-identifies-3-critical-internet-explorer-vulnerabilities/, 585_palo-alto-networks-identifies-3-critical-internet-explorer-vulnerabilities.txt
The Question of WireLurker Attribution: Who Is Responsible?, 2014-11-10, Jen Miller-Osborn, Malware|Threat Prevention|Unit 42|Apple|iOS|Mac OS X|Windows|WireLurker, https://unit42.paloaltonetworks.com/question-wirelurker-attribution-responsible/, 586_question-wirelurker-attribution-responsible.txt
Kuluoz Trends – October 2014, 2014-11-07, Rob Downs, Threat Prevention|Unit 42|Asprox|botnet|kuluoz|Trojan|WildFire, https://unit42.paloaltonetworks.com/kuluoz-trends-october-2014/, 587_kuluoz-trends-october-2014.txt
WireLurker for Windows, 2014-11-06, Claud Xiao, Malware|Threat Prevention|Unit 42|Windows|WireLurker, https://unit42.paloaltonetworks.com/wirelurker-windows/, 588_wirelurker-windows.txt
WireLurker: A New Era in OS X and iOS Malware, 2014-11-05, Claud Xiao, Malware|Mobility|Reports|Threat Prevention|Unit 42|Apple|globalprotect|iOS|Mac OS X|Maiyadi App Store|WireLurker, https://unit42.paloaltonetworks.com/wirelurker-new-era-os-x-ios-malware/, 589_wirelurker-new-era-os-x-ios-malware.txt
Examining a VBA-Initiated Infostealer Campaign, 2014-10-29, Vicky Ray, Malware|Threat Prevention|Unit 42|enterprise security platform|Infostealer|Limitless|Visual Basic for Applications, https://unit42.paloaltonetworks.com/examining-vba-initiated-infostealer-campaign/, 590_examining-vba-initiated-infostealer-campaign.txt
Dridex Banking Trojan Distributed Through Word Documents, 2014-10-24, Ryan Olson, Cybersecurity|Malware|Threat Prevention|Unit 42|banking|Dridex|Microsoft Word|Trojan|WildFire, https://unit42.paloaltonetworks.com/dridex-banking-trojan-distributed-word-documents/, 591_dridex-banking-trojan-distributed-word-documents.txt
Tracking New Ransomware CryptoWall 2.0, 2014-10-22, Ryan Olson, Malware|Threat Advisory/Analysis|Threat Prevention|Unit 42|BitCon|CryptoWall|CryptoWall 2.0|ransomware|Tor|WildFire, https://unit42.paloaltonetworks.com/tracking-new-ransomware-cryptowall-2-0/, 592_tracking-new-ransomware-cryptowall-2-0.txt
POODLE like it’s 1999, 2014-10-16, Ryan Olson, Threat Prevention|Unit 42|POODLE|SSLv3|vulnerability, https://unit42.paloaltonetworks.com/poodle-like-1999/, 593_poodle-like-1999.txt
Super Tuesday: A Patch Tuesday We Won’t Forget, 2014-10-15, Ryan Olson, Threat Prevention|Unit 42|BlackEnergy|iSight|microsoft|Microsoft Security Bulletin|Patch Tuesday|Sandworm|vulnerability, https://unit42.paloaltonetworks.com/super-tuesday-patch-tuesday-wont-forget/, 594_super-tuesday-patch-tuesday-wont-forget.txt
Palo Alto Networks Identifies Critical Internet Explorer Vulnerability, 2014-10-14, Ryan Olson, Threat Prevention|Unit 42|internet explorer|microsoft|Microsoft Security Bulletin|vulnerability, https://unit42.paloaltonetworks.com/palo-alto-networks-identifies-critical-internet-explorer-vulnerability/, 595_palo-alto-networks-identifies-critical-internet-explorer-vulnerability.txt
Rovnix and the Declaration Generation Algorithm, 2014-10-10, Ryan Olson, Malware|Threat Prevention|Unit 42|Domain Generation Algorithms|Rovnix|WildFire, https://unit42.paloaltonetworks.com/rovnix-declaration-generation-algorithm/, 596_rovnix-declaration-generation-algorithm.txt
New Indicators of Compromise for APT Group Nitro Uncovered, 2014-10-03, Jen Miller-Osborn, Malware|Threat Prevention|Unit 42|APTs|Nitro|URL filtering|WildFire, https://unit42.paloaltonetworks.com/new-indicators-compromise-apt-group-nitro-uncovered/, 597_new-indicators-compromise-apt-group-nitro-uncovered.txt
Malware Trending: STUN Awareness, 2014-09-30, Rob Downs, Financial Services|Malware|Unit 42|Vertical|banking|Dyreza|NAT|STUN|trending|WildFire, https://unit42.paloaltonetworks.com/malware-trending-stun-awareness/, 598_malware-trending-stun-awareness.txt
Palo Alto Networks Addresses Bash Vulnerability Shellshock: Mitigation for CVE-2014-6271, 2014-09-25, Ryan Olson, Announcement|Cybersecurity|Threat Advisories - Advisories|Threat Prevention|Unit 42|Apache|bash|CVE-2014-6271|Linux|Mac OS X|MITRE|OpenSSH|PAN-OS|Panorama|shellshock|threat prevention|Unix|vulnerability, https://unit42.paloaltonetworks.com/addressing-bash-vulnerability-shellshock-palo-alto-networks-mitigation-cve-2014-6271/, 599_addressing-bash-vulnerability-shellshock-palo-alto-networks-mitigation-cve-2014-6271.txt
We Know It Before You Do: Predicting Malicious Domains, 2014-09-24, Wei Xu, Cybersecurity|Events|Threat Prevention|Unit 42|Domain Generation Algorithms|Virus Bulletin International Conference, https://unit42.paloaltonetworks.com/know-predicting-malicious-domains/, 600_know-predicting-malicious-domains.txt
Recent Watering Hole Attacks Attributed to APT Group “th3bug” Using Poison Ivy, 2014-09-19, Jen Miller-Osborn, Cybersecurity|Malware|Unit 42|Poison Ivy|Remote Administration Tool|th3bug|WildFire, https://unit42.paloaltonetworks.com/recent-watering-hole-attacks-attributed-apt-group-th3bug-using-poison-ivy/, 601_recent-watering-hole-attacks-attributed-apt-group-th3bug-using-poison-ivy.txt
Privacy: Why Apple Pay will be Better than Google Wallet, 2014-09-18, Ryan Olson, Mobility|Unit 42|Apple|Apple Pay|Google Play|Google Wallet|iPhone, https://unit42.paloaltonetworks.com/privacy-apple-pay-will-better-google-wallet/, 602_privacy-apple-pay-will-better-google-wallet.txt
AppBuyer: New iOS Malware Steals Apple ID and Password to Buy Apps, 2014-09-12, Claud Xiao, Cybersecurity|Malware|Mobility|Unit 42|AppBuyer|iOS|iPhone|jailbroken|WeiPhone, https://unit42.paloaltonetworks.com/appbuyer-new-ios-malware-steals-apple-id-password-buy-apps/, 603_appbuyer-new-ios-malware-steals-apple-id-password-buy-apps.txt
Palo Alto Networks Identifies 15 Critical Internet Explorer Vulnerabilities, 2014-09-09, Ryan Olson, Cybersecurity|Threat Prevention|Unit 42|internet explorer|microsoft|Microsoft Security Bulletin|vulnerability, https://unit42.paloaltonetworks.com/palo-alto-networks-identifies-15-critical-internet-explorer-vulnerabilities/, 604_palo-alto-networks-identifies-15-critical-internet-explorer-vulnerabilities.txt
Stolen Email Accounts of World’s Top Universities Selling on China’s Largest C2C Platform, 2014-09-04, Claud Xiao, Threat Advisory/Analysis|Threat Prevention|Unit 42|China|e-commerce|email|Taobao|universities, https://unit42.paloaltonetworks.com/stolen-email-accounts-worlds-top-universities-selling-chinas-largest-c2c-platform/, 605_stolen-email-accounts-worlds-top-universities-selling-chinas-largest-c2c-platform.txt
Bad Certificate Management in Google Play Store, 2014-08-28, Zhi Xu, Application Advisory/Analysis|Cybersecurity|Malware|Threat Advisory/Analysis|Threat Prevention|Unit 42|Android|APK|Google|Google Play, https://unit42.paloaltonetworks.com/bad-certificate-management-google-play-store/, 606_bad-certificate-management-google-play-store.txt
Listen: How Evolved 419 Scammers Are Targeting the Enterprise, 2014-08-27, Chad Berndtson, Malware|Reports|Unit 42|419 Evolution|Black Hat|Dark Reading|NetWire|RAT|Research Paper, https://unit42.paloaltonetworks.com/listen-evolved-419-scammers-targeting-enterprise/, 607_listen-evolved-419-scammers-targeting-enterprise.txt
NetWire and MITRE ChopShop, 2014-08-25, Phil Da Silva, Unit 42|419 Evolution|419 Scam|ChopShop|MITRE|NetWire|Research|Tool, https://unit42.paloaltonetworks.com/netwire-mitre-chopshop/, 608_netwire-mitre-chopshop.txt
Pivot on Google Code C2 Reveals Additional Malware, 2014-08-21, Rob Downs, Malware|Unit 42|credential stealer|Google Code|WildFire, https://unit42.paloaltonetworks.com/pivot-google-code-c2-reveals-additional-malware/, 609_pivot-google-code-c2-reveals-additional-malware.txt
Examining the CHS Breach and Heartbleed Exploitation, 2014-08-20, Ryan Olson, Cybersecurity|Malware|Threat Advisories - Advisories|Threat Advisory/Analysis|Threat Prevention|Unit 42|Community Health Systems|CVE-2014-0160|Heartbleed|OpenSSL|TrustedSec|vulnerability, https://unit42.paloaltonetworks.com/examining-chs-breach-heartbleed-exploitation/, 610_examining-chs-breach-heartbleed-exploitation.txt
Insecure Internal Storage in Android, 2014-08-18, Claud Xiao, Threat Advisory/Analysis|Unit 42|ADB|Android|HITCON|vulnerability exploit, https://unit42.paloaltonetworks.com/insecure-internal-storage-android/, 611_insecure-internal-storage-android.txt
Palo Alto Networks Discovers 3 Critical Internet Explorer Vulnerabilities, 2014-08-16, Ryan Olson, Cybersecurity|Threat Prevention|Unit 42|internet explorer|microsoft|Microsoft Security Bulletin|vulnerability, https://unit42.paloaltonetworks.com/palo-alto-networks-discovers-3-critical-internet-explorer-vulnerabilities/, 612_palo-alto-networks-discovers-3-critical-internet-explorer-vulnerabilities.txt
Attacks on East Asia using Google Code for Command and Control, 2014-08-15, Jen Miller-Osborn, Threat Advisory/Analysis|Threat Prevention|Unit 42|APAC|command and control|Google Code|microsoft|PlugX|WildFire, https://unit42.paloaltonetworks.com/attacks-east-asia-using-google-code-command-control/, 613_attacks-east-asia-using-google-code-command-control.txt
Hunting the Mutex, 2014-08-14, Palo Alto Networks, Malware|Threat Advisories - Advisories|Threat Advisory/Analysis|Threat Prevention|Unit 42|Haystack|mutex|WildFire Analytics cloud, https://unit42.paloaltonetworks.com/hunting-mutex/, 614_hunting-mutex.txt
Check Out Scenes from Palo Alto Networks at Black Hat 2014, 2014-08-07, Chad Berndtson, Endpoint|Events|Threat Prevention|Unit 42|Advanced Endpoint Protection|Black Hat|threat assessment|Threat Protection, https://unit42.paloaltonetworks.com/check-scenes-palo-alto-networks-black-hat-2014/, 615_check-scenes-palo-alto-networks-black-hat-2014.txt
Black Hat 2014: Threat Intelligence With an Emphasis On Context, 2014-08-06, Chad Berndtson, Events|Unit 42|419 Evolution|Black Hat, https://unit42.paloaltonetworks.com/black-hat-2014-threat-intelligence-emphasis-context/, 616_black-hat-2014-threat-intelligence-emphasis-context.txt
Where To Find Palo Alto Networks At Black Hat 2014, 2014-08-05, Chad Berndtson, Endpoint|Events|Unit 42|Black Hat, https://unit42.paloaltonetworks.com/find-palo-alto-networks-black-hat-2014/, 617_find-palo-alto-networks-black-hat-2014.txt
