Dissecting a NETWIRE Phishing Campaign's Usage of Process Hollowing, 2019-03-15, Sumith Maniath, Powershell Attacks|Phishing, https://www.fireeye.com/blog/threat-research/2019/03/dissecting-netwire-phishing-campaign-usage-of-process-hollowing.html, 738_dissecting-netwire-phishing-campaign-usage-of-process-hollowing.txt
Breaking the Bank: Weakness in Financial AI Applications, 2019-03-13, Michelle Cantos, Artificial Intelligence|AI|Financial Services, https://www.fireeye.com/blog/threat-research/2019/03/breaking-the-bank-weakness-in-financial-ai-applications.html, 739_breaking-the-bank-weakness-in-financial-ai-applications.txt
Going ATOMIC: Clustering and Associating Attacker Activity at Scale, 2019-03-12, Matt Berninger, machine learning|Data|analysis, https://www.fireeye.com/blog/threat-research/2019/03/clustering-and-associating-attacker-activity-at-scale.html, 740_clustering-and-associating-attacker-activity-at-scale.txt
APT40: Examining a China-Nexus Espionage Actor, 2019-03-04, Fred Plan, China|APT, https://www.fireeye.com/blog/threat-research/2019/03/apt40-examining-a-china-nexus-espionage-actor.html, 741_apt40-examining-a-china-nexus-espionage-actor.txt
CARBANAK Week Part Four: The CARBANAK Desktop Video Player, 2019-04-25, James T. Bennett, Malware|CARBANAK|FLARE, https://www.fireeye.com/blog/threat-research/2019/04/carbanak-week-part-four-desktop-video-player.html, 742_carbanak-week-part-four-desktop-video-player.txt
CARBANAK Week Part Three: Behind the CARBANAK Backdoor, 2019-04-24, James T. Bennett, Malware|CARBANAK|FLARE, https://www.fireeye.com/blog/threat-research/2019/04/carbanak-week-part-three-behind-the-backdoor.html, 743_carbanak-week-part-three-behind-the-backdoor.txt
CARBANAK Week Part Two: Continuing the CARBANAK Source Code Analysis, 2019-04-23, Michael Bailey, Malware|CARBANAK|FLARE, https://www.fireeye.com/blog/threat-research/2019/04/carbanak-week-part-two-continuing-source-code-analysis.html, 744_carbanak-week-part-two-continuing-source-code-analysis.txt
CARBANAK Week Part One: A Rare Occurrence, 2019-04-22, Michael Bailey, Malware|CARBANAK|FLARE, https://www.fireeye.com/blog/threat-research/2019/04/carbanak-week-part-one-a-rare-occurrence.html, 745_carbanak-week-part-one-a-rare-occurrence.txt
Spear Phishing Campaign Targets Ukraine Government and Military;Infrastructure Reveals Potential Link to So-Called Luhansk People's Republic, 2019-04-16, John Hultquist, government|Ukraine|Spear Phishing, https://www.fireeye.com/blog/threat-research/2019/04/spear-phishing-campaign-targets-ukraine-government.html, 746_spear-phishing-campaign-targets-ukraine-government.txt
FLASHMINGO: The FireEye Open Source Automatic Analysis Tool for Flash, 2019-04-15, Carlos Garcia Prado, tools|Flash|FLARE, https://www.fireeye.com/blog/threat-research/2019/04/flashmingo-open-source-automatic-analysis-tool-for-flash.html, 747_flashmingo-open-source-automatic-analysis-tool-for-flash.txt
TRITON Actor TTP Profile Custom Attack Tools Detections andATT&CK Mapping, 2019-04-10, Steve Miller, Malware|TTPs|ICS Security, https://www.fireeye.com/blog/threat-research/2019/04/triton-actor-ttp-profile-custom-attack-tools-detections.html, 748_triton-actor-ttp-profile-custom-attack-tools-detections.txt
Churning Out Machine Learning Models: Handling Changes in Model Predictions, 2019-04-09, David Krisiloff, machine learning, https://www.fireeye.com/blog/threat-research/2019/04/churning-out-machine-learning-models-handling-changes-in-model-predictions.html, 749_churning-out-machine-learning-models-handling-changes-in-model-predictions.txt
Finding Weaknesses Before the Attackers Do, 2019-04-08, Alyssa Rahman, M-trends|Red Team, https://www.fireeye.com/blog/threat-research/2019/04/finding-weaknesses-before-the-attackers-do.html, 750_finding-weaknesses-before-the-attackers-do.txt
Framing the Problem: Cyber Threats and Elections, 2019-05-30, Luke McNamara, elections, https://www.fireeye.com/blog/threat-research/2019/05/framing-the-problem-cyber-threats-and-elections.html, 751_framing-the-problem-cyber-threats-and-elections.txt
Learning to Rank Strings Output for Speedier Malware Analysis, 2019-05-29, Philip Tully, machine learning|Malware|Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2019/05/learning-to-rank-strings-output-for-speedier-malware-analysis.html, 752_learning-to-rank-strings-output-for-speedier-malware-analysis.txt
Network of Social Media Accounts Impersonates U.S. Political CandidatesLeverages U.S. and Israeli Media in Support of Iranian Interests, 2019-05-28, Alice Revelli, Social Media|Iran, https://www.fireeye.com/blog/threat-research/2019/05/social-media-network-impersonates-us-political-candidates-supports-iranian-interests.html, 753_social-media-network-impersonates-us-political-candidates-supports-iranian-interests.txt
Hunting COM Objects (Part Two), 2019-06-11, Brett Hawkins, Red Team|COM objects, https://www.fireeye.com/blog/threat-research/2019/06/hunting-com-objects-part-two.html, 754_hunting-com-objects-part-two.txt
Government Sector in Central Asia Targeted With New HAWKBALL BackdoorDelivered via Microsoft Office Vulnerabilities, 2019-06-05, Swapnil Patil, government|Backdoor, https://www.fireeye.com/blog/threat-research/2019/06/government-in-central-asia-targeted-with-hawkball-backdoor.html, 755_government-in-central-asia-targeted-with-hawkball-backdoor.txt
Hunting COM Objects, 2019-06-04, Charles Hamilton, Penetration Testing|Red Team|COM objects, https://www.fireeye.com/blog/threat-research/2019/06/hunting-com-objects.html, 756_hunting-com-objects.txt
Finding Evil in Windows 10 Compressed Memory Part One: Volatility andRekall Tools, 2019-07-25, Blaine Stancill, tools|FLARE|Windows 10|memory forensics, https://www.fireeye.com/blog/threat-research/2019/07/finding-evil-in-windows-ten-compressed-memory-part-one.html, 757_finding-evil-in-windows-ten-compressed-memory-part-one.txt
Announcing the Sixth Annual Flare-On Challenge, 2019-07-30, Nick Harbour, Reverse Engineering|Malware|FLARE, https://www.fireeye.com/blog/threat-research/2019/07/announcing-the-sixth-annual-flare-on-challenge.html, 758_announcing-the-sixth-annual-flare-on-challenge.txt
Hard Pass: Declining APT34’s Invite to Join Their Professional Network, 2019-07-18, Matt Bromiley, Iran|Phishing|APT, https://www.fireeye.com/blog/threat-research/2019/07/hard-pass-declining-apt34-invite-to-join-their-professional-network.html, 759_hard-pass-declining-apt34-invite-to-join-their-professional-network.txt
Definitive Dossier of Devilish Debug Details – Part One: PDB Paths and Malware, 2019-08-29, Steve Miller, PDB|Malware, https://www.fireeye.com/blog/threat-research/2019/08/definitive-dossier-of-devilish-debug-details-part-one-pdb-paths-malware.html, 760_definitive-dossier-of-devilish-debug-details-part-one-pdb-paths-malware.txt
Healthcare: Research Data and PII Continuously Targeted by MultipleThreat Actors, 2019-08-23, FireEye Intelligence, Cyber Espionage|data theft|China|healthcare, https://www.fireeye.com/blog/threat-research/2019/08/healthcare-research-data-pii-continuously-targeted-by-multiple-threat-actors.html, 761_healthcare-research-data-pii-continuously-targeted-by-multiple-threat-actors.txt
GAME OVER: Detecting and Stopping an APT41 Operation, 2019-08-19, Alex Pennino, Managed Defense|APT, https://www.fireeye.com/blog/threat-research/2019/08/game-over-detecting-and-stopping-an-apt41-operation.html, 762_game-over-detecting-and-stopping-an-apt41-operation.txt
Showing Vulnerability to a Machine: Automated Prioritization of Software Vulnerabilities, 2019-08-13, Evan Wright, machine learning|vulnerabilities|Data, https://www.fireeye.com/blog/threat-research/2019/08/automated-prioritization-of-software-vulnerabilities.html, 763_automated-prioritization-of-software-vulnerabilities.txt
Finding Evil in Windows 10 Compressed Memory Part Two: Virtual StoreDeep Dive, 2019-08-08, Dimiter Andonov, FLARE|memory forensics, https://www.fireeye.com/blog/threat-research/2019/08/finding-evil-in-windows-ten-compressed-memory-part-two.html, 764_finding-evil-in-windows-ten-compressed-memory-part-two.txt
Finding Evil in Windows 10 Compressed Memory Part Three: AutomatingUndocumented Structure Extraction, 2019-08-08, Omar Sardar, FLARE|memory forensics, https://www.fireeye.com/blog/threat-research/2019/08/finding-evil-in-windows-ten-compressed-memory-part-three.html, 765_finding-evil-in-windows-ten-compressed-memory-part-three.txt
Commando VM 2.0: Customization Containers and Kali Oh My!, 2019-08-07, Jacob Barteaux, tools|FLARE|Penetration Testing|Red Team|Windows, https://www.fireeye.com/blog/threat-research/2019/08/commando-vm-customization-containers-kali.html, 766_commando-vm-customization-containers-kali.txt
APT41: A Dual Espionage and Cyber Crime Operation, 2019-08-07, Nalani Fraser, Cyber Crime|China|APT, https://www.fireeye.com/blog/threat-research/2019/08/apt41-dual-espionage-and-cyber-crime-operation.html, 767_apt41-dual-espionage-and-cyber-crime-operation.txt
The FireEye OT-CSIO: An Ontology to Understand Cross-Compare andAssess Operational Technology Cyber Security Incidents, 2019-09-30, Daniel Kapellmann Zafra, operational technology|Intelligence|analysis, https://www.fireeye.com/blog/threat-research/2019/09/ontology-understand-assess-operational-technology-cyber-incidents.html, 768_ontology-understand-assess-operational-technology-cyber-incidents.txt
2019 Flare-On Challenge Solutions, 2019-09-28, Nick Harbour, Reverse Engineering|Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2019/09/2019-flare-on-challenge-solutions.html, 769_2019-flare-on-challenge-solutions.txt
Open Sourcing StringSifter, 2019-09-07, Philip Tully, machine learning|data science|tools|Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2019/09/open-sourcing-stringsifter.html, 770_open-sourcing-stringsifter.txt
Ransomware Protection and Containment Strategies: Practical Guidance forEndpoint Protection Hardening and Containment, 2019-09-05, Matthew McWhirt, Ransomware|Security Strategy|Endpoint|Federal Government, https://www.fireeye.com/blog/threat-research/2019/09/ransomware-protection-and-containment-strategies.html, 771_ransomware-protection-and-containment-strategies.txt
SharPersist: Windows Persistence Toolkit in C#, 2019-09-03, Brett Hawkins, powershell|persistence|Toolkit|Red Team|Windows, https://www.fireeye.com/blog/threat-research/2019/09/sharpersist-windows-persistence-toolkit.html, 772_sharpersist-windows-persistence-toolkit.txt
MESSAGETAP: Who’s Reading Your Text Messages?, 2019-10-31, Raymond Leong, Malware|Mobile|FLARE|espionage|APT, https://www.fireeye.com/blog/threat-research/2019/10/messagetap-who-is-reading-your-text-messages.html, 773_messagetap-who-is-reading-your-text-messages.txt
CertUtil Qualms: They Came to Drop FOMBs, 2019-10-29, Niall Errity, vulnerabilities|Vulnerability|Breach|Managed Defense, https://www.fireeye.com/blog/threat-research/2019/10/certutil-qualms-they-came-to-drop-fombs.html, 774_certutil-qualms-they-came-to-drop-fombs.txt
Shikata Ga Nai Encoder Still Going Strong, 2019-10-21, Steve Miller, Encoding|Detection|Metasploit, https://www.fireeye.com/blog/threat-research/2019/10/shikata-ga-nai-encoder-still-going-strong.html, 775_shikata-ga-nai-encoder-still-going-strong.txt
Definitive Dossier of Devilish Debug Details – Part Deux: A DidacticDeep Dive into Data Driven Deductions, 2019-10-17, Matt Berninger, machine learning|PDB|data science|Malware, https://www.fireeye.com/blog/threat-research/2019/10/definitive-dossier-of-devilish-debug-details-part-deux.html, 776_definitive-dossier-of-devilish-debug-details-part-deux.txt
LOWKEY: Hunting for the Missing Volume Serial ID, 2019-10-15, Tobias Krueger, Malware|FLARE|Backdoor|APT, https://www.fireeye.com/blog/threat-research/2019/10/lowkey-hunting-for-the-missing-volume-serial-id.html, 777_lowkey-hunting-for-the-missing-volume-serial-id.txt
Staying Hidden on the Endpoint: Evading Detection with Shellcode, 2019-10-10, Evan Pena, EDR|Endpoint|Red Team|Shellcode, https://www.fireeye.com/blog/threat-research/2019/10/staying-hidden-on-the-endpoint-evading-detection-with-shellcode.html, 778_staying-hidden-on-the-endpoint-evading-detection-with-shellcode.txt
Mahalo FIN7: Responding to the Criminal Operators’ New Tools and Techniques, 2019-10-10, Nick Carr, Cyber Crime|Malware|FIN7, https://www.fireeye.com/blog/threat-research/2019/10/mahalo-fin7-responding-to-new-tools-and-techniques.html, 779_mahalo-fin7-responding-to-new-tools-and-techniques.txt
Living off the Orchard: Leveraging Apple Remote Desktop for Good and Evil, 2019-10-09, Jake Nicastro, techniques|Mac|Incident Response|tactics|FLARE|Apple, https://www.fireeye.com/blog/threat-research/2019/10/leveraging-apple-remote-desktop-for-good-and-evil.html, 780_leveraging-apple-remote-desktop-for-good-and-evil.txt
IDA I Think It’s Time You And I Had a Talk: Controlling IDA Pro WithVoice Control Software, 2019-10-03, James T. Bennett, Reverse Engineering|Malware Analysis|FLARE, https://www.fireeye.com/blog/threat-research/2019/10/controlling-ida-pro-with-voice-control-software.html, 781_controlling-ida-pro-with-voice-control-software.txt
FIDL: FLARE’s IDA Decompiler Library, 2019-11-25, Ryan Warns, Reverse Engineering|FLARE|IDA, https://www.fireeye.com/blog/threat-research/2019/11/fidl-flare-ida-decompiler-library.html, 782_fidl-flare-ida-decompiler-library.txt
Attention is All They Need: Combatting Social Media InformationOperations With Neural Language Models, 2019-11-14, Sajidur Rahman, machine learning|data science|Social Media|Intelligence, https://www.fireeye.com/blog/threat-research/2019/11/combatting-social-media-information-operations-neural-language-models.html, 783_combatting-social-media-information-operations-neural-language-models.txt
The FireEye Approach to Operational Technology Security, 2019-12-11, Steve Miller, operational technology|cyber physical|Threat Intelligence|information technology|ICS Security, https://www.fireeye.com/blog/threat-research/2019/12/fireeye-approach-to-operational-technology-security.html, 784_fireeye-approach-to-operational-technology-security.txt
Breaking the Rules: A Tough Outlook for Home Page Attacks (CVE-2017-11774), 2019-12-04, Matthew McWhirt, vulnerabilities|Email|patches|outlook, https://www.fireeye.com/blog/threat-research/2019/12/breaking-the-rules-tough-outlook-for-home-page-attacks.html, 785_breaking-the-rules-tough-outlook-for-home-page-attacks.txt
Excelerating Analysis – Tips and Tricks to Analyze Data with Microsoft Excel, 2019-12-03, Jake Nicastro, Data|Incident Response|analysis, https://www.fireeye.com/blog/threat-research/2019/12/tips-and-tricks-to-analyze-data-with-microsoft-excel.html, 786_tips-and-tricks-to-analyze-data-with-microsoft-excel.txt
STOMP 2 DIS: Brilliance in the (Visual) Basics, 2020-02-05, Rick Cole, Malware|FLARE|Backdoor|Phishing, https://www.fireeye.com/blog/threat-research/2020/01/stomp-2-dis-brilliance-in-the-visual-basics.html, 787_stomp-2-dis-brilliance-in-the-visual-basics.txt
Abusing DLL Misconfigurations — Using Threat Intelligence to Weaponize R&D, 2020-01-31, Evan Pena, Red Teaming|Intelligence|Sideloading|Dll, https://www.fireeye.com/blog/threat-research/2020/01/abusing-dll-misconfigurations.html, 788_abusing-dll-misconfigurations.txt
Nice Try: 501 (Ransomware) Not Implemented, 2020-01-24, Matt Bromiley, Ransomware|Exploit|Vulnerability, https://www.fireeye.com/blog/threat-research/2020/01/nice-try-501-ransomware-not-implemented.html, 789_nice-try-501-ransomware-not-implemented.txt
404 Exploit Not Found: Vigilante Deploying Mitigation for CitrixNetScaler Vulnerability While Maintaining Backdoor, 2020-01-16, William Ballenthin, vulnerabilities|Malware|Incident Response|FLARE, https://www.fireeye.com/blog/threat-research/2020/01/vigilante-deploying-mitigation-for-citrix-netscaler-vulnerability-while-maintaining-backdoor.html, 790_vigilante-deploying-mitigation-for-citrix-netscaler-vulnerability-while-maintaining-backdoor.txt
