Threat Landscape for Industrial Automation Systems in H2 2018, 2019-03-27, unknown, Industrial control systems|Malware Statistics|Security Policies|Vulnerabilities and exploits, https://securelist.com/threat-landscape-for-industrial-automation-systems-in-h2-2018/90041/, threat-landscape-for-industrial-automation-systems-in-h2-2018
Cryptocurrency businesses still being targeted by Lazarus, 2019-03-26, unknown, Apple MacOS|Cryptocurrencies|Lazarus|Malware Descriptions|PowerShell|Spear phishing|Targeted attacks, https://securelist.com/cryptocurrency-businesses-still-being-targeted-by-lazarus/90019/, cryptocurrency-businesses-still-being-targeted-by-lazarus
Operation ShadowHammer, 2019-03-25, unknown, ASUS|Backdoor|BIOS|Digital Certificates|Drivers|Supply-chain attack|Targeted attacks|UEFI|Vulnerabilities and exploits, https://securelist.com/operation-shadowhammer/89992/, operation-shadowhammer
AZORult++: Rewriting history, 2019-03-22, unknown, Data theft|Malware Descriptions|Trojan|Trojan-stealer, https://securelist.com/azorult-analysis-history/89922/, azorult-analysis-history
Hacking microcontroller firmware through a USB, 2019-03-21, unknown, Gaming Consoles|Internet of Things|Reverse engineering|Security technology|Vulnerabilities, https://securelist.com/hacking-microcontroller-firmware-through-a-usb/89919/, hacking-microcontroller-firmware-through-a-usb
The fourth horseman: CVE-2019-0797 vulnerability, 2019-03-13, unknown, Microsoft Windows|Targeted attacks|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/cve-2019-0797-zero-day-vulnerability/89885/, cve-2019-0797-zero-day-vulnerability
Spam and phishing in 2018, 2019-03-12, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-2018/89701/, spam-and-phishing-in-2018
A predatory tale: Who’s afraid of the thief?, 2019-03-11, unknown, Data theft|Keyloggers|Malware Descriptions|Obfuscation|Russian-speaking cybercrime|Targeted attacks, https://securelist.com/a-predatory-tale/89779/, a-predatory-tale
Financial Cyberthreats in 2018, 2019-03-07, unknown, Apple MacOS|ATM|Electronic Payments|Financial malware|Google Android|Malware Statistics|Phishing|Trojan Banker, https://securelist.com/financial-cyberthreats-in-2018/89788/, financial-cyberthreats-in-2018
Pirate matryoshka, 2019-03-06, unknown, advertising networks|Adware|Cybercrime|Fraud|Malware Descriptions|Torrent, https://securelist.com/piratebay-malware/89740/, piratebay-malware
Mobile malware evolution 2018, 2019-03-05, unknown, Adware|Dropper|Malware Statistics|Miner|Mobile Malware|Mobile security|Ransomware|Trojan Banker, https://securelist.com/mobile-malware-evolution-2018/89689/, mobile-malware-evolution-2018
APT trends report Q1 2019, 2019-04-30, unknown, Apple iOS|APT|Chinese-speaking cybercrime|Mobile Malware|Russian-speaking cybercrime|Supply-chain attack|Targeted attacks|Zero-day vulnerabilities, https://securelist.com/apt-trends-report-q1-2019/90643/, apt-trends-report-q1-2019
I know what you did last summer MuddyWater blending in the crowd,  2019-04-29,  unknown,  APT|Malware Descriptions|Microsoft Word|MuddyWater|PowerShell|RAT Trojan|Spear phishing,  https://securelist.com/muddywaters-arsenal/90659/,  muddywaters-arsenal
Operation ShadowHammer: a high-profile supply chain attack, 2019-04-23, unknown, ASUS|Backdoor|BIOS|Digital Certificates|Drivers|Supply-chain attack|Targeted attacks|UEFI|Vulnerabilities and exploits, https://securelist.com/operation-shadowhammer-a-high-profile-supply-chain-attack/90380/, operation-shadowhammer-a-high-profile-supply-chain-attack
New zero-day vulnerability CVE-2019-0859 in win32k.sys, 2019-04-15, unknown, Microsoft Windows|Targeted attacks|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/new-win32k-zero-day-cve-2019-0859/90435/, new-win32k-zero-day-cve-2019-0859
Large-scale SIM swap fraud, 2019-04-11, unknown, Cybercrime|Fraud|Internet Banking|Phishing|Social engineering, https://securelist.com/large-scale-sim-swap-fraud/90353/, large-scale-sim-swap-fraud
Gaza Cybergang Group1 operation SneakyPastes,  2019-04-10,  unknown,  APT|Arabic Malware|Malware Descriptions|Mobile Malware|RAT Trojan|Spear phishing|Targeted attacks,  https://securelist.com/gaza-cybergang-group1-operation-sneakypastes/90068/,  gaza-cybergang-group1-operation-sneakypastes
Project TajMahal – a sophisticated new APT framework, 2019-04-10, unknown, APT|Malware Descriptions|RAT Trojan|Targeted attacks, https://securelist.com/project-tajmahal/90240/, project-tajmahal
Digital Doppelgangers, 2019-04-09, unknown, Browser Plugins|Cybercrime|Darknet|Electronic Payments|Fraud|Identity Theft|Internet Banking|Social engineering, https://securelist.com/digital-doppelgangers/90378/, digital-doppelgangers
BasBanke: Trend-setting Brazilian banking Trojan, 2019-04-04, unknown, Financial malware|Google Android|SMS Trojan|Trojan Banker, https://securelist.com/basbanke-trend-setting-brazilian-banking-trojan/90365/, basbanke-trend-setting-brazilian-banking-trojan
Roaming Mantis part IV,  2019-04-03,  unknown,  Apple iOS|Botnets|Google Android|Malware Descriptions|Mobile Malware|Phishing,  https://securelist.com/roaming-mantis-part-iv/90332/,  roaming-mantis-part-iv
Beware of stalkerware, 2019-04-03, unknown, Google Android|Malware Descriptions|Mobile security|Spyware|Stalkerware, https://securelist.com/beware-of-stalkerware/90264/, beware-of-stalkerware
Game of Threats, 2019-04-01, unknown, Adware|Malware Descriptions|Malware Statistics|Piracy|Torrent|Trojan, https://securelist.com/game-of-threats/90116/, game-of-threats
IT threat evolution Q1 2019. Statistics, 2019-05-23, unknown, Emotet|Financial malware|Malware Descriptions|Malware Statistics|Mobile Malware|POS malware|RaaS|Trojan Banker|Vulnerabilities and exploits|Vulnerability Statistics, https://securelist.com/it-threat-evolution-q1-2019-statistics/90916/, it-threat-evolution-q1-2019-statistics
IT threat evolution Q1 2019, 2019-05-23, unknown, APT|Backdoor|Cryptocurrencies|Cyber espionage|Data leaks|Financial malware|Hacking Team|Internet of Things|Malware Descriptions|Mobile Malware|Nation State Sponsored Espionage|Sofacy|Spear phishing|Targeted attacks|Trojan Banker|Vulnerabilities and exploits|Wiper|Worm|Zero-day vulnerabilities, https://securelist.com/it-threat-evolution-q1-2019/90978/, it-threat-evolution-q1-2019
DDoS attacks in Q1 2019, 2019-05-21, unknown, Botnets|DDoS-attacks|Internet of Things, https://securelist.com/ddos-report-q1-2019/90792/, ddos-report-q1-2019
Spam and phishing in Q1 2019, 2019-05-15, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q1-2019/90795/, spam-and-phishing-in-q1-2019
ScarCruft continues to evolve introduces Bluetooth harvester,  2019-05-13,  unknown,  APT|Backdoor|Malware|Malware Descriptions|Malware Technologies|Vulnerabilities and exploits,  https://securelist.com/scarcruft-continues-to-evolve-introduces-bluetooth-harvester/90729/,  scarcruft-continues-to-evolve-introduces-bluetooth-harvester
The 2019 DBIR is out, 2019-05-08, unknown, Cyber espionage|Cybercrime|Data leaks|DBIR|Malware Statistics|Phishing|Website Hacks, https://securelist.com/the-2019-dbir-is-out/90732/, the-2019-dbir-is-out
FIN7.5: the infamous cybercrime rig “FIN7” continues its activities, 2019-05-08, unknown, APT|Financial malware|Malware Descriptions|PowerShell|Social engineering|Spear phishing, https://securelist.com/fin7-5-the-infamous-cybercrime-rig-fin7-continues-its-activities/90703/, fin7-5-the-infamous-cybercrime-rig-fin7-continues-its-activities
Criminals ATMs and a cup of coffee,  2019-06-27,  unknown,  ATM|Financial malware|Java,  https://securelist.com/criminals-atms-and-a-cup-of-coffee/91406/,  criminals-atms-and-a-cup-of-coffee
ViceLeaker Operation: mobile espionage targeting Middle East, 2019-06-26, unknown, Backdoor|Code injection|Instant Messengers|Mobile Malware|Targeted attacks|Trojan|Vulnerabilities and exploits, https://securelist.com/fanning-the-flames-viceleaker-operation/90877/, fanning-the-flames-viceleaker-operation
Riltok mobile Trojan: A banker with global reach, 2019-06-25, unknown, Malware|Malware Descriptions|Mobile Malware|Trojan Banker, https://securelist.com/mobile-banker-riltok/91374/, mobile-banker-riltok
Not-so-dear subscribers, 2019-06-20, unknown, Malware|Malware Descriptions|Mobile Malware, https://securelist.com/mobile-subscriptions/91211/, mobile-subscriptions
Plurox: Modular backdoor, 2019-06-18, unknown, Backdoor|EternalBlue|Malware Descriptions|Miner|Vulnerabilities and exploits, https://securelist.com/plurox-modular-backdoor/91213/, plurox-modular-backdoor
What kids get up to online, 2019-06-12, unknown, Parental control|Security technology, https://securelist.com/kids-report-2018-2019/91080/, kids-report-2018-2019
Platinum is back, 2019-06-05, unknown, APT|Backdoor|Dropper|Encryption|PowerShell|Steganography|Targeted attacks, https://securelist.com/platinum-is-back/91135/, platinum-is-back
Zebrocy’s Multilanguage Malware Salad, 2019-06-03, unknown, APT|BlackEnergy|Credentials theft|Russian-speaking cybercrime|Sofacy|Spear phishing|Zebrocy, https://securelist.com/zebrocys-multilanguage-malware-salad/90680/, zebrocys-multilanguage-malware-salad
Financial threats in H1 2019, 2019-07-31, unknown, Financial malware|Malware Statistics|Mobile Malware|Phishing|Trojan Banker, https://securelist.com/financial-threats-in-h1-2019/91899/, financial-threats-in-h1-2019
How to steal a million (of your data), 2019-07-23, unknown, Browser|Data theft|Malware Descriptions|Malware Statistics|Trojan-stealer, https://securelist.com/how-to-steal-a-million-of-your-data/91855/, how-to-steal-a-million-of-your-data
On the IoT road: perks benefits and security of moving smartly,  2019-07-22,  unknown,  Connected car|Encryption|Internet of Things|Vulnerabilities,  https://securelist.com/on-the-iot-road/91833/,  on-the-iot-road
Turla renews its arsenal with Topinambour, 2019-07-15, unknown, Dropper|JavaScript|PowerShell|Targeted attacks|Trojan|Turla, https://securelist.com/turla-renews-its-arsenal-with-topinambour/91687/, turla-renews-its-arsenal-with-topinambour
New FinSpy iOS and Android implants revealed ITW, 2019-07-10, unknown, Apple iOS|Data theft|Google Android|Instant Messengers|Mobile Malware|Mobile security, https://securelist.com/new-finspy-ios-and-android-implants-revealed-itw/91685/, new-finspy-ios-and-android-implants-revealed-itw
‘Twas the night before, 2019-07-04, unknown, APT|Backdoor|Cyber espionage|JavaScript|Macros|PowerShell|Social engineering|Targeted attacks|Website Hacks, https://securelist.com/twas-the-night-before/91599/, twas-the-night-before
Sodin ransomware exploits Windows vulnerability and processor architecture, 2019-07-03, unknown, Malware Descriptions|Malware Technologies|Ransomware|Trojan|Vulnerabilities and exploits, https://securelist.com/sodin-ransomware/91473/, sodin-ransomware
How we hacked our colleague’s smart home, 2019-07-01, unknown, Internet of Things|Vulnerabilities and exploits, https://securelist.com/fibaro-smart-home/91416/, fibaro-smart-home
Fully equipped Spying Android RAT from Brazil: BRATA, 2019-08-29, unknown, Brazil|Google Android|Malware Descriptions|Mobile Malware|RAT Trojan, https://securelist.com/spying-android-rat-from-brazil-brata/92775/, spying-android-rat-from-brazil-brata
Incident Response report 2018, 2019-08-29, unknown, APT|DDoS-attacks|Financial malware|Industrial threats|Malware Statistics|Money theft|Ransomware|Spam Letters|Trojan Banker|Vulnerabilities and exploits, https://securelist.com/incident-response-analytics-report-2018/92732/, incident-response-analytics-report-2018
Spam and phishing in Q2 2019, 2019-08-28, unknown, Malicious spam|Malware Descriptions|Nigerian Spam|Phishing|Social engineering|Spam Statistics|Spammer techniques|Thematic spam, https://securelist.com/spam-and-phishing-in-q2-2019/92379/, spam-and-phishing-in-q2-2019
An advertising dropper in Google Play, 2019-08-27, unknown, Adware|Google Android|Mobile Malware|Trojan-Dropper, https://securelist.com/dropper-in-google-play/92496/, dropper-in-google-play
Agent 1433: remote attack on Microsoft SQL Server, 2019-08-22, unknown, Backdoor|Microsoft SQL|Passwords|Trojan, https://securelist.com/malicious-tasks-in-ms-sql-server/92167/, malicious-tasks-in-ms-sql-server
IT threat evolution Q2 2019, 2019-08-19, unknown, APT|Cyber espionage|Data leaks|Financial malware|Hacking Team|Internet of Things|Malware Descriptions|Mobile Malware|Nation State Sponsored Espionage|Sofacy|Spear phishing|Targeted attacks|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/it-threat-evolution-q2-2019/91994/, it-threat-evolution-q2-2019
IT threat evolution Q2 2019. Statistics, 2019-08-19, unknown, Apple MacOS|Financial malware|Internet of Things|Malware Statistics|Miner|Mobile Malware|Trojan|Trojan Banker|Vulnerabilities and exploits|Vulnerability Statistics|Zero-day vulnerabilities, https://securelist.com/it-threat-evolution-q2-2019-statistics/92053/, it-threat-evolution-q2-2019-statistics
Recent Cloud Atlas activity, 2019-08-12, unknown, Backdoor|Cyber espionage|Microsoft Word|PowerShell|Spear phishing|Targeted attacks|Vulnerabilities and exploits, https://securelist.com/recent-cloud-atlas-activity/92016/, recent-cloud-atlas-activity
DDoS attacks in Q2 2019, 2019-08-05, unknown, Botnets|DDoS-attacks|DNS Amplification|Internet of Things, https://securelist.com/ddos-report-q2-2019/91934/, ddos-report-q2-2019
APT trends report Q2 2019, 2019-08-01, unknown, APT|Chinese-speaking cybercrime|Instant Messengers|Russian-speaking cybercrime|Sofacy|Targeted attacks|Turla|Vulnerabilities and exploits|Zero-day vulnerabilities, https://securelist.com/apt-trends-report-q2-2019/91897/, apt-trends-report-q2-2019
Ransomware: two pieces of good news, 2019-09-25, unknown, Encryption|Malware Statistics|Ransomware, https://securelist.com/ransomware-two-pieces-of-good-news/93355/, ransomware-two-pieces-of-good-news
Hello! My name is Dtrack, 2019-09-23, unknown, ATM|Dropper|Financial malware|Lazarus|Malware Descriptions|RAT Trojan, https://securelist.com/my-name-is-dtrack/93338/, my-name-is-dtrack
Threat landscape for smart buildings, 2019-09-19, unknown, Industrial control systems|Internet of Things|Malware Statistics, https://securelist.com/smart-buildings-threats/93322/, smart-buildings-threats
Assessing the impact of protection from web miners, 2019-09-17, unknown, Cryptocurrencies|Miner, https://securelist.com/electricity-and-mining/93292/, electricity-and-mining
Threats to macOS users, 2019-09-11, unknown, Adware|Apple MacOS|Malware Descriptions|Phishing|Targeted attacks, https://securelist.com/threats-to-macos-users/93116/, threats-to-macos-users
This is what our summer’s like, 2019-09-09, unknown, Parental control|Security technology, https://securelist.com/parental-control-report-summer-results/93063/, parental-control-report-summer-results
Steam-powered scammers, 2019-10-28, unknown, Fraud|Online Games|Phishing websites|Social engineering|Thematic phishing, https://securelist.com/steam-powered-scammers/94553/, steam-powered-scammers
